Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority
38969,CA-2012-130974,27-11-2012,29-11-2012,Second Class,MA-17560,Matt Abelman,Home Office,Everett,Massachusetts,United States,2149.0,US,East,FUR-FU-10002506,Furniture,Furnishings,"Tensor ""Hersey Kiss"" Styled Floor Lamp",38.97,3,0.0,4.6764,7.46,High
41165,CA-2011-114195,01-11-2011,03-11-2011,First Class,EA-14035,Erin Ashbrook,Corporate,Mason,Ohio,United States,45040.0,US,East,FUR-FU-10002253,Furniture,Furnishings,"Howard Miller 13"" Diameter Pewter Finish Round Wall Clock",68.704,2,0.2,16.3172,7.45,Medium
41171,CA-2013-166653,23-09-2013,25-09-2013,Second Class,NP-18685,Nora Pelletier,Home Office,Parma,Ohio,United States,44134.0,US,East,OFF-EN-10003055,Office Supplies,Envelopes,"Blue String-Tie & Button Interoffice Envelopes, 10 x 13",63.968,2,0.2,19.99,7.44,High
37841,US-2014-154872,15-05-2014,19-05-2014,Standard Class,DP-13000,Darren Powers,Consumer,Cleveland,Ohio,United States,44105.0,US,East,OFF-BI-10003007,Office Supplies,Binders,"Premium Transparent Presentation Covers, No Pattern/Clear, 8 1/2"" x 11""",58.17,5,0.7,-46.536,7.43,High
36389,CA-2012-119102,23-05-2012,27-05-2012,Standard Class,KH-16690,Kristen Hastings,Corporate,Woonsocket,Rhode Island,United States,2895.0,US,East,OFF-ST-10004507,Office Supplies,Storage,Advantus Rolling Storage Box,51.45,3,0.0,13.8915,7.42,High
33759,CA-2014-148691,04-12-2014,10-12-2014,Standard Class,CS-12460,Chuck Sachs,Consumer,New York City,New York,United States,10009.0,US,East,OFF-BI-10001524,Office Supplies,Binders,GBC Premium Transparent Covers with Diagonal Lined Pattern,83.92,5,0.2,29.372,7.41,Medium
38442,US-2014-141558,12-03-2014,17-03-2014,Standard Class,MH-17290,Marc Harrigan,Home Office,Philadelphia,Pennsylvania,United States,19140.0,US,East,FUR-TA-10004086,Furniture,Tables,KI Adjustable-Height Table,154.764,3,0.4,-46.4292,7.41,Medium
38717,US-2013-114013,14-03-2013,16-03-2013,Second Class,SC-20770,Stewart Carmichael,Corporate,Philadelphia,Pennsylvania,United States,19134.0,US,East,OFF-BI-10002353,Office Supplies,Binders,GBC VeloBind Cover Sets,23.16,5,0.7,-15.44,7.41,Critical
40588,CA-2011-163650,23-09-2011,25-09-2011,First Class,TT-21220,Thomas Thornton,Consumer,Dover,Delaware,United States,19901.0,US,East,OFF-BI-10004965,Office Supplies,Binders,Ibico Covers for Plastic or Wire Binding Elements,34.5,3,0.0,15.525,7.4,Medium
32165,CA-2011-136742,06-04-2011,10-04-2011,Standard Class,GP-14740,Guy Phonely,Corporate,Lancaster,Pennsylvania,United States,17602.0,US,East,OFF-BI-10003719,Office Supplies,Binders,Large Capacity Hanging Post Binders,44.91,6,0.7,-35.928,7.38,High
35695,US-2011-138758,07-07-2011,11-07-2011,Standard Class,JL-15835,John Lee,Consumer,Philadelphia,Pennsylvania,United States,19120.0,US,East,FUR-FU-10003039,Furniture,Furnishings,"Howard Miller 11-1/2"" Diameter Grantwood Wall Clock",69.008,2,0.2,12.0764,7.37,High
33457,CA-2013-141019,15-05-2013,15-05-2013,Same Day,LH-17155,Logan Haushalter,Consumer,Cincinnati,Ohio,United States,45231.0,US,East,FUR-FU-10002937,Furniture,Furnishings,"GE 48"" Fluorescent Tube, Cool White Energy Saver, 34 Watts, 30/Box",79.384,1,0.2,29.769,7.36,High
32014,CA-2014-108910,25-09-2014,30-09-2014,Standard Class,KC-16540,Kelly Collister,Consumer,Newark,Ohio,United States,43055.0,US,East,FUR-FU-10002253,Furniture,Furnishings,"Howard Miller 13"" Diameter Pewter Finish Round Wall Clock",103.056,3,0.2,24.4758,7.33,Medium
34896,CA-2011-102869,09-09-2011,14-09-2011,Second Class,LC-17140,Logan Currie,Consumer,Philadelphia,Pennsylvania,United States,19140.0,US,East,TEC-PH-10002549,Technology,Phones,Polycom SoundPoint IP 450 VoIP phone,135.516,1,0.4,-31.6204,7.32,Medium
32059,CA-2012-114923,08-02-2012,13-02-2012,Standard Class,LH-17020,Lisa Hazard,Consumer,Columbus,Ohio,United States,43229.0,US,East,TEC-PH-10003931,Technology,Phones,JBL Micro Wireless Portable Bluetooth Speaker,107.982,3,0.4,-26.9955,7.3,Medium
39524,CA-2013-123050,05-04-2013,09-04-2013,Second Class,BC-11125,Becky Castell,Home Office,Troy,New York,United States,12180.0,US,East,FUR-FU-10000723,Furniture,Furnishings,"Deflect-o EconoMat Studded, No Bevel Mat for Low Pile Carpeting",82.64,2,0.0,7.4376,7.27,Medium
33446,CA-2014-102771,01-04-2014,06-04-2014,Standard Class,DO-13435,Denny Ordway,Consumer,New York City,New York,United States,10035.0,US,East,TEC-PH-10001536,Technology,Phones,Spigen Samsung Galaxy S5 Case Wallet,84.95,5,0.0,22.087,7.26,Medium
34424,CA-2014-147564,03-10-2014,07-10-2014,Standard Class,BP-11155,Becky Pak,Consumer,New York City,New York,United States,10011.0,US,East,OFF-PA-10004438,Office Supplies,Paper,Xerox 1907,49.12,4,0.0,23.0864,7.25,High
32300,CA-2012-124891,31-07-2012,31-07-2012,Same Day,RH-19495,Rick Hansen,Consumer,New York City,New York,United States,10024.0,US,East,OFF-PA-10004621,Office Supplies,Paper,Xerox 212,19.44,3,0.0,9.3312,7.24,Critical
35353,CA-2011-122931,29-09-2011,03-10-2011,Standard Class,SM-20950,Suzanne McNair,Corporate,Philadelphia,Pennsylvania,United States,19134.0,US,East,FUR-TA-10004147,Furniture,Tables,Hon 4060 Series Tables,67.176,1,0.4,-20.1528,7.24,High
33087,CA-2011-102008,30-09-2011,04-10-2011,Standard Class,RA-19915,Russell Applegate,Consumer,New York City,New York,United States,10011.0,US,East,OFF-PA-10004092,Office Supplies,Paper,Tops Green Bar Computer Printout Paper,48.94,1,0.0,24.47,7.23,High
37357,CA-2012-134201,10-04-2012,16-04-2012,Standard Class,EH-14125,Eugene Hildebrand,Home Office,Rochester,New York,United States,14609.0,US,East,OFF-ST-10001476,Office Supplies,Storage,Steel Personal Filing/Posting Tote,142.04,4,0.0,38.3508,7.23,Medium
40438,CA-2013-139409,06-09-2013,08-09-2013,First Class,FW-14395,Fred Wasserman,Corporate,New York City,New York,United States,10011.0,US,East,TEC-PH-10003988,Technology,Phones,"LF Elite 3D Dazzle Designer Hard Case Cover, Lf Stylus Pen and Wiper For Apple Iphone 5c Mini Lite",43.6,4,0.0,12.208,7.23,Medium
39191,CA-2014-124744,22-06-2014,26-06-2014,Standard Class,EH-14125,Eugene Hildebrand,Home Office,Wheeling,West Virginia,United States,26003.0,US,East,OFF-BI-10002852,Office Supplies,Binders,Ibico Standard Transparent Covers,82.4,5,0.0,40.376,7.22,Medium
32205,CA-2014-143259,31-12-2014,04-01-2015,Standard Class,PO-18865,Patrick O'Donnell,Consumer,New York City,New York,United States,10009.0,US,East,OFF-BI-10003684,Office Supplies,Binders,Wilson Jones Legal Size Ring Binders,52.776,3,0.2,19.791,7.21,High
32026,US-2013-150861,04-12-2013,07-12-2013,First Class,EG-13900,Emily Grady,Consumer,Oceanside,New York,United States,11572.0,US,East,OFF-ST-10004634,Office Supplies,Storage,"Personal Folder Holder, Ebony",33.63,3,0.0,10.089,7.2,Medium
37211,US-2012-126977,17-09-2012,23-09-2012,Standard Class,PF-19120,Peter Fuller,Consumer,New York City,New York,United States,10035.0,US,East,OFF-LA-10002762,Office Supplies,Labels,Avery 485,87.71,7,0.0,41.2237,7.19,Medium
37662,CA-2014-144848,05-04-2014,06-04-2014,First Class,DS-13030,Darrin Sayre,Home Office,New York City,New York,United States,10009.0,US,East,TEC-PH-10004006,Technology,Phones,Panasonic KX - TS880B Telephone,41.22,1,0.0,11.1294,7.19,Medium
38532,CA-2013-137337,09-03-2013,13-03-2013,Standard Class,GB-14575,Giulietta Baptist,Consumer,New York City,New York,United States,10011.0,US,East,OFF-BI-10000632,Office Supplies,Binders,Satellite Sectional Post Binders,69.456,2,0.2,22.5732,7.19,High
39822,CA-2014-161172,17-03-2014,17-03-2014,Same Day,SP-20920,Susan Pistek,Consumer,Columbus,Ohio,United States,43229.0,US,East,FUR-FU-10003424,Furniture,Furnishings,Nu-Dell Oak Frame,51.264,6,0.2,7.6896,7.19,High
31843,CA-2014-162929,20-11-2014,23-11-2014,First Class,AS-10135,Adrian Shami,Home Office,New York City,New York,United States,10035.0,US,East,OFF-BI-10000404,Office Supplies,Binders,Avery Printable Repositionable Plastic Tabs,41.28,6,0.2,13.932,7.14,Medium
33852,CA-2012-111458,26-09-2012,30-09-2012,Standard Class,PF-19165,Philip Fox,Consumer,New York City,New York,United States,10035.0,US,East,TEC-AC-10001590,Technology,Accessories,Dell Slim USB Multimedia Keyboard,50.0,2,0.0,12.0,7.14,High
36627,CA-2013-123120,05-09-2013,09-09-2013,Standard Class,CV-12295,Christina VanderZanden,Consumer,New York City,New York,United States,10011.0,US,East,FUR-FU-10004748,Furniture,Furnishings,"Howard Miller 16"" Diameter Gallery Wall Clock",63.94,1,0.0,24.9366,7.12,Medium
31420,CA-2013-103730,13-06-2013,16-06-2013,First Class,SC-20725,Steven Cartwright,Consumer,Wilmington,Delaware,United States,19805.0,US,East,TEC-PH-10003875,Technology,Phones,KLD Oscar II Style Snap-on Ultra Thin Side Flip Synthetic Leather Cover Case for HTC One HTC M7,68.04,7,0.0,19.7316,7.11,Critical
35128,US-2012-111927,14-11-2012,19-11-2012,Standard Class,LS-17230,Lycoris Saunders,Consumer,Dover,Delaware,United States,19901.0,US,East,FUR-FU-10004017,Furniture,Furnishings,"Executive Impressions 13"" Chairman Wall Clock",76.14,3,0.0,26.649,7.05,Medium
36166,CA-2014-131366,25-11-2014,30-11-2014,Standard Class,SC-20440,Shaun Chance,Corporate,Lancaster,Pennsylvania,United States,17602.0,US,East,TEC-PH-10003437,Technology,Phones,Blue Parrot B250XT Professional Grade Wireless Bluetooth Headset with,89.988,2,0.4,-14.998,7.01,Medium
37004,US-2012-160857,08-05-2012,15-05-2012,Standard Class,NW-18400,Natalie Webber,Consumer,New York City,New York,United States,10024.0,US,East,FUR-FU-10001095,Furniture,Furnishings,DAX Black Cherry Wood-Tone Poster Frame,79.44,3,0.0,30.1872,7.01,Medium
40767,CA-2014-102925,06-11-2014,11-11-2014,Second Class,CD-12280,Christina DeMoss,Consumer,New York City,New York,United States,10024.0,US,East,TEC-PH-10001448,Technology,Phones,Anker Astro 15000mAh USB Portable Charger,99.98,2,0.0,3.9992,7.0,Medium
33381,CA-2013-140501,24-06-2013,29-06-2013,Standard Class,IM-15070,Irene Maddox,Consumer,New York City,New York,United States,10009.0,US,East,OFF-LA-10003510,Office Supplies,Labels,"Avery 4027 File Folder Labels for Dot Matrix Printers, 5000 Labels per Box, White",122.12,4,0.0,56.1752,6.96,Medium
39456,CA-2013-120803,10-03-2013,14-03-2013,Standard Class,RB-19465,Rick Bensley,Home Office,Milford,Connecticut,United States,6460.0,US,East,TEC-AC-10004469,Technology,Accessories,Microsoft Sculpt Comfort Mouse,199.75,5,0.0,87.89,6.96,Medium
33384,CA-2013-140501,24-06-2013,29-06-2013,Standard Class,IM-15070,Irene Maddox,Consumer,New York City,New York,United States,10009.0,US,East,OFF-PA-10003129,Office Supplies,Paper,Tops White Computer Printout Paper,146.73,3,0.0,68.9631,6.95,Medium
37121,CA-2011-115056,02-05-2011,02-05-2011,Same Day,AR-10510,Andrew Roberts,Consumer,Columbus,Ohio,United States,43229.0,US,East,OFF-AP-10003971,Office Supplies,Appliances,Belkin 6 Outlet Metallic Surge Strip,26.136,3,0.2,1.9602,6.94,High
34038,CA-2013-165015,25-02-2013,27-02-2013,Second Class,BD-11725,Bruce Degenhardt,Consumer,Newark,Ohio,United States,43055.0,US,East,OFF-EN-10003134,Office Supplies,Envelopes,Staples,46.72,5,0.2,17.52,6.91,Medium
35058,CA-2014-104577,13-05-2014,18-05-2014,Standard Class,CK-12205,Chloris Kastensmidt,Consumer,Everett,Massachusetts,United States,2149.0,US,East,OFF-PA-10000659,Office Supplies,Paper,"TOPS Carbonless Receipt Book, Four 2-3/4 x 7-1/4 Money Receipts per Page",87.6,5,0.0,42.048,6.91,Medium
39312,CA-2014-120138,26-05-2014,26-05-2014,Same Day,TB-21625,Trudy Brown,Consumer,New York City,New York,United States,10009.0,US,East,FUR-FU-10000732,Furniture,Furnishings,Eldon 200 Class Desk Accessories,18.84,3,0.0,6.0288,6.91,Critical
34597,US-2011-159926,18-11-2011,22-11-2011,Standard Class,CS-11950,Carlos Soltero,Consumer,Philadelphia,Pennsylvania,United States,19140.0,US,East,OFF-ST-10003656,Office Supplies,Storage,Safco Industrial Wire Shelving,76.792,1,0.2,-16.3183,6.89,High
37591,CA-2011-141152,16-09-2011,19-09-2011,First Class,RF-19345,Randy Ferguson,Corporate,New York City,New York,United States,10024.0,US,East,OFF-BI-10002931,Office Supplies,Binders,"Avery Trapezoid Extra Heavy Duty 4"" Binders",33.552,1,0.2,12.582,6.89,High
36868,CA-2011-151162,05-12-2011,09-12-2011,Standard Class,EA-14035,Erin Ashbrook,Corporate,Columbus,Ohio,United States,43229.0,US,East,OFF-PA-10001033,Office Supplies,Paper,Xerox 1893,98.376,3,0.2,35.6613,6.88,Medium
38402,CA-2014-128944,20-06-2014,22-06-2014,Second Class,KH-16330,Katharine Harms,Corporate,Newark,Ohio,United States,43055.0,US,East,FUR-FU-10004909,Furniture,Furnishings,Contemporary Wood/Metal Frame,38.784,3,0.2,7.272,6.84,High
40500,CA-2013-153836,31-10-2013,04-11-2013,Standard Class,EH-13765,Edward Hooks,Corporate,New York City,New York,United States,10011.0,US,East,OFF-AR-10004602,Office Supplies,Art,Boston KS Multi-Size Manual Pencil Sharpener,114.95,5,0.0,32.186,6.83,Medium
37963,CA-2014-122175,13-05-2014,15-05-2014,Second Class,CA-12775,Cynthia Arntzen,Consumer,Vineland,New Jersey,United States,8360.0,US,East,FUR-FU-10000719,Furniture,Furnishings,"DAX Cubicle Frames, 8-1/2 x 11",42.85,5,0.0,15.426,6.81,High
35436,CA-2014-127313,02-12-2014,05-12-2014,First Class,RA-19285,Ralph Arnett,Consumer,Philadelphia,Pennsylvania,United States,19120.0,US,East,OFF-ST-10001228,Office Supplies,Storage,Personal File Boxes with Fold-Down Carry Handle,37.392,3,0.2,2.337,6.79,High
39362,CA-2013-132997,08-11-2013,10-11-2013,First Class,LW-17215,Luke Weiss,Consumer,Rochester,New York,United States,14609.0,US,East,OFF-ST-10003479,Office Supplies,Storage,"Eldon Base for stackable storage shelf, platinum",116.82,3,0.0,5.841,6.79,Medium
33840,US-2013-114174,09-09-2013,15-09-2013,Standard Class,AP-10720,Anne Pryor,Home Office,Malden,Massachusetts,United States,2148.0,US,East,FUR-BO-10003450,Furniture,Bookcases,"Bush Westfield Collection Bookcases, Dark Cherry Finish",173.94,3,0.0,13.9152,6.78,Medium
38699,CA-2014-168172,07-08-2014,11-08-2014,Standard Class,SH-20395,Shahid Hopkins,Consumer,New York City,New York,United States,10011.0,US,East,OFF-SU-10002573,Office Supplies,Supplies,"Acme 10"" Easy Grip Assistive Scissors",70.12,4,0.0,21.036,6.78,High
33958,CA-2014-123372,29-11-2014,03-12-2014,Standard Class,DG-13300,Deirdre Greer,Corporate,New York City,New York,United States,10035.0,US,East,OFF-EN-10003055,Office Supplies,Envelopes,"Blue String-Tie & Button Interoffice Envelopes, 10 x 13",79.96,2,0.0,35.982,6.75,Medium
40201,US-2013-126431,02-07-2013,02-07-2013,Same Day,SU-20665,Stephanie Ulpright,Home Office,New York City,New York,United States,10009.0,US,East,OFF-LA-10001474,Office Supplies,Labels,Avery 477,30.53,1,0.0,14.0438,6.75,High
35498,CA-2012-143105,10-12-2012,10-12-2012,Same Day,MA-17560,Matt Abelman,Home Office,New York City,New York,United States,10024.0,US,East,OFF-PA-10002713,Office Supplies,Paper,"Adams Phone Message Book, 200 Message Capacity, 8 1/16 x 11",41.28,6,0.0,18.9888,6.74,High
38714,US-2013-114013,14-03-2013,16-03-2013,Second Class,SC-20770,Stewart Carmichael,Corporate,Philadelphia,Pennsylvania,United States,19134.0,US,East,OFF-PA-10004996,Office Supplies,Paper,"Speediset Carbonless Redi-Letter 7"" x 8 1/2""",41.24,5,0.2,13.9185,6.72,Critical
36602,US-2013-168410,21-02-2013,26-02-2013,Standard Class,BV-11245,Benjamin Venier,Corporate,Oceanside,New York,United States,11572.0,US,East,FUR-FU-10000629,Furniture,Furnishings,9-3/4 Diameter Round Wall Clock,68.95,5,0.0,28.959,6.71,Medium
36431,CA-2014-155607,27-11-2014,01-12-2014,Standard Class,FG-14260,Frank Gastineau,Home Office,New York City,New York,United States,10009.0,US,East,OFF-BI-10003364,Office Supplies,Binders,Binding Machine Supplies,93.344,4,0.2,32.6704,6.7,Medium
38965,CA-2012-130974,27-11-2012,29-11-2012,Second Class,MA-17560,Matt Abelman,Home Office,Everett,Massachusetts,United States,2149.0,US,East,OFF-PA-10000743,Office Supplies,Paper,Xerox 1977,40.08,6,0.0,19.2384,6.7,High
32704,CA-2013-130407,03-09-2013,07-09-2013,Standard Class,KD-16270,Karen Daniels,Consumer,New York City,New York,United States,10024.0,US,East,OFF-AR-10002240,Office Supplies,Art,Panasonic KP-150 Electric Pencil Sharpener,75.48,2,0.0,19.6248,6.68,Medium
34035,CA-2012-115798,13-11-2012,19-11-2012,Standard Class,KL-16645,Ken Lonsdale,Consumer,Newark,Delaware,United States,19711.0,US,East,TEC-PH-10001819,Technology,Phones,Innergie mMini Combo Duo USB Travel Charging Kit,89.98,2,0.0,43.1904,6.67,Medium
35768,CA-2014-121300,30-09-2014,30-09-2014,Same Day,MG-17680,Maureen Gastineau,Home Office,Mentor,Ohio,United States,44060.0,US,East,FUR-CH-10003774,Furniture,Chairs,"Global Wood Trimmed Manager's Task Chair, Khaki",63.686,1,0.3,-15.4666,6.67,High
36416,CA-2012-127173,26-09-2012,03-10-2012,Standard Class,GM-14500,Gene McClure,Consumer,Oceanside,New York,United States,11572.0,US,East,OFF-BI-10000088,Office Supplies,Binders,GBC Imprintable Covers,79.056,9,0.2,28.6578,6.67,Medium
38247,CA-2014-143021,20-11-2014,20-11-2014,Same Day,AP-10720,Anne Pryor,Home Office,New York City,New York,United States,10011.0,US,East,FUR-TA-10001676,Furniture,Tables,Hon 61000 Series Interactive Training Tables,79.974,3,0.4,-29.3238,6.67,High
40851,CA-2012-111612,28-11-2012,02-12-2012,Standard Class,EB-14110,Eugene Barchas,Consumer,Columbus,Ohio,United States,43229.0,US,East,FUR-FU-10003799,Furniture,Furnishings,"Seth Thomas 13 1/2"" Wall Clock",71.12,5,0.2,9.779,6.67,Medium
32754,CA-2012-111297,17-08-2012,21-08-2012,Standard Class,SC-20440,Shaun Chance,Corporate,New Bedford,Massachusetts,United States,2740.0,US,East,OFF-BI-10002412,Office Supplies,Binders,Wilson Jones Snap Scratch Pad Binder Tool for Ring Binders,52.2,9,0.0,23.49,6.64,High
31749,CA-2013-166674,02-04-2013,04-04-2013,Second Class,RB-19360,Raymond Buch,Consumer,Auburn,New York,United States,13021.0,US,East,TEC-PH-10002365,Technology,Phones,Belkin Grip Candy Sheer Case / Cover for iPhone 5 and 5S,35.12,4,0.0,9.1312,6.63,Critical
34677,CA-2014-103156,24-11-2014,25-11-2014,First Class,TD-20995,Tamara Dahlen,Consumer,Philadelphia,Pennsylvania,United States,19120.0,US,East,FUR-FU-10000320,Furniture,Furnishings,OIC Stacking Trays,24.048,9,0.2,7.2144,6.62,High
39631,CA-2013-153269,10-03-2013,13-03-2013,First Class,PS-18760,Pamela Stobb,Consumer,Andover,Massachusetts,United States,1810.0,US,East,OFF-BI-10004632,Office Supplies,Binders,GBC Binding covers,51.8,4,0.0,23.31,6.61,High
32351,CA-2012-110667,04-04-2012,08-04-2012,Standard Class,NF-18595,Nicole Fjeld,Home Office,New York City,New York,United States,10009.0,US,East,FUR-FU-10004622,Furniture,Furnishings,Eldon Advantage Foldable Chair Mats for Low Pile Carpets,108.4,2,0.0,22.764,6.58,Medium
33132,CA-2011-141278,21-06-2011,24-06-2011,First Class,RM-19375,Raymond Messe,Consumer,Meriden,Connecticut,United States,6450.0,US,East,OFF-AR-10003056,Office Supplies,Art,Newell 341,21.4,5,0.0,6.206,6.58,High
34114,CA-2012-104626,01-09-2012,08-09-2012,Standard Class,DR-12940,Daniel Raglin,Home Office,Franklin,Massachusetts,United States,2038.0,US,East,FUR-FU-10000308,Furniture,Furnishings,Deflect-o Glass Clear Studded Chair Mats,124.36,2,0.0,27.3592,6.57,Medium
33687,US-2012-127040,06-12-2012,10-12-2012,Standard Class,SG-20605,Speros Goranitis,Consumer,New York City,New York,United States,10009.0,US,East,OFF-PA-10001184,Office Supplies,Paper,Xerox 1903,41.86,7,0.0,20.5114,6.54,High
37526,CA-2013-148208,22-01-2013,27-01-2013,Standard Class,BT-11530,Bradley Talbott,Home Office,Cleveland,Ohio,United States,44105.0,US,East,TEC-AC-10000171,Technology,Accessories,"Verbatim 25 GB 6x Blu-ray Single Layer Recordable Disc, 25/Pack",55.176,3,0.2,15.8631,6.54,High
31647,CA-2013-129714,02-09-2013,04-09-2013,First Class,AB-10060,Adam Bellavance,Home Office,New York City,New York,United States,10009.0,US,East,OFF-PA-10001970,Office Supplies,Paper,Xerox 1881,24.56,2,0.0,11.5432,6.53,Critical
36427,CA-2011-160766,14-09-2011,14-09-2011,Same Day,DM-13015,Darrin Martin,Consumer,New York City,New York,United States,10009.0,US,East,OFF-PA-10000213,Office Supplies,Paper,Xerox 198,44.82,9,0.0,21.0654,6.52,High
31915,CA-2014-117947,19-08-2014,24-08-2014,Second Class,NG-18355,Nat Gilpin,Corporate,New York City,New York,United States,10011.0,US,East,OFF-BI-10002824,Office Supplies,Binders,Recycled Easel Ring Binders,107.424,9,0.2,33.57,6.51,Medium
32349,US-2012-153500,03-07-2012,05-07-2012,First Class,DG-13300,Deirdre Greer,Corporate,Philadelphia,Pennsylvania,United States,19134.0,US,East,FUR-FU-10004460,Furniture,Furnishings,"Howard Miller 12"" Round Wall Clock",282.888,9,0.2,56.5776,6.5,Medium
35959,CA-2012-112130,03-05-2012,07-05-2012,Standard Class,SV-20785,Stewart Visinsky,Consumer,Philadelphia,Pennsylvania,United States,19140.0,US,East,OFF-ST-10000563,Office Supplies,Storage,Fellowes Bankers Box Stor/Drawer Steel Plus,76.752,3,0.2,-9.594,6.5,High
32464,CA-2014-145226,09-12-2014,11-12-2014,Second Class,DL-13315,Delfina Latchford,Consumer,New York City,New York,United States,10035.0,US,East,FUR-FU-10004952,Furniture,Furnishings,"C-Line Cubicle Keepers Polyproplyene Holder w/Velcro Back, 8-1/2x11, 25/Bx",109.48,2,0.0,33.9388,6.49,Medium
34982,CA-2012-132626,09-07-2012,14-07-2012,Standard Class,BT-11680,Brian Thompson,Consumer,Clinton,Maryland,United States,20735.0,US,East,OFF-ST-10003722,Office Supplies,Storage,Project Tote Personal File,98.21,7,0.0,28.4809,6.48,Medium
32852,CA-2014-120761,05-09-2014,09-09-2014,Standard Class,AB-10150,Aimee Bixby,Consumer,Long Beach,New York,United States,11561.0,US,East,TEC-AC-10000171,Technology,Accessories,"Verbatim 25 GB 6x Blu-ray Single Layer Recordable Disc, 25/Pack",91.96,4,0.0,39.5428,6.44,Medium
33466,CA-2014-117870,28-01-2014,31-01-2014,Second Class,JH-15820,John Huston,Consumer,Kent,Ohio,United States,44240.0,US,East,TEC-AC-10000927,Technology,Accessories,Anker Ultrathin Bluetooth Wireless Keyboard Aluminum Cover with Stand ,71.976,3,0.2,-8.997,6.44,High
34972,CA-2014-154109,07-11-2014,12-11-2014,Standard Class,ML-17410,Maris LaWare,Consumer,Philadelphia,Pennsylvania,United States,19143.0,US,East,OFF-PA-10000157,Office Supplies,Paper,Xerox 191,47.952,3,0.2,16.1838,6.44,Medium
40143,CA-2014-156664,19-12-2014,24-12-2014,Standard Class,BP-11290,Beth Paige,Consumer,Columbus,Ohio,United States,43229.0,US,East,OFF-PA-10002222,Office Supplies,Paper,"Xerox Color Copier Paper, 11"" x 17"", Ream",91.36,5,0.2,29.692,6.44,Medium
31566,US-2014-145366,10-12-2014,14-12-2014,Standard Class,CA-12310,Christine Abelman,Corporate,Cincinnati,Ohio,United States,45231.0,US,East,OFF-EN-10004386,Office Supplies,Envelopes,"Recycled Interoffice Envelopes with String and Button Closure, 10 x 13",57.576,3,0.2,21.591,6.43,Medium
34641,CA-2013-145982,28-08-2013,02-09-2013,Second Class,TB-21055,Ted Butterfield,Consumer,Quincy,Massachusetts,United States,2169.0,US,East,OFF-PA-10002666,Office Supplies,Paper,Southworth 25% Cotton Linen-Finish Paper & Envelopes,81.54,9,0.0,36.693,6.43,Medium
32736,CA-2014-122735,13-04-2014,16-04-2014,Second Class,BD-11320,Bill Donatelli,Consumer,Providence,Rhode Island,United States,2908.0,US,East,OFF-BI-10004364,Office Supplies,Binders,Storex Dura Pro Binders,29.7,5,0.0,13.365,6.42,Critical
39818,CA-2013-141887,11-01-2013,15-01-2013,Standard Class,MP-17470,Mark Packer,Home Office,Columbus,Ohio,United States,43229.0,US,East,FUR-FU-10002268,Furniture,Furnishings,Ultra Door Push Plate,54.992,14,0.2,8.9362,6.41,High
41195,CA-2013-112830,07-06-2013,11-06-2013,Standard Class,LP-17095,Liz Preis,Consumer,Fairfield,Ohio,United States,45014.0,US,East,FUR-FU-10004845,Furniture,Furnishings,"Deflect-o EconoMat Nonstudded, No Bevel Mat",82.64,2,0.2,0.0,6.41,High
34174,CA-2013-152072,15-01-2013,19-01-2013,Standard Class,Dp-13240,Dean percer,Home Office,Westfield,New Jersey,United States,7090.0,US,East,OFF-EN-10003040,Office Supplies,Envelopes,Quality Park Security Envelopes,52.34,2,0.0,24.5998,6.37,High
37213,US-2012-126977,17-09-2012,23-09-2012,Standard Class,PF-19120,Peter Fuller,Consumer,New York City,New York,United States,10035.0,US,East,OFF-ST-10003058,Office Supplies,Storage,Eldon Mobile Mega Data Cart  Mega Stackable  Add-On Trays,94.6,4,0.0,27.434,6.37,Medium
38527,CA-2014-153843,14-03-2014,16-03-2014,First Class,SC-20380,Shahid Collister,Consumer,Fairfield,Connecticut,United States,6824.0,US,East,OFF-BI-10002353,Office Supplies,Binders,GBC VeloBind Cover Sets,30.88,2,0.0,15.44,6.36,Medium
34743,CA-2013-158869,07-08-2013,08-08-2013,First Class,AH-10690,Anna Häberlin,Corporate,New York City,New York,United States,10024.0,US,East,OFF-PA-10000474,Office Supplies,Paper,Staples,70.88,2,0.0,33.3136,6.34,High
34651,US-2011-150434,19-07-2011,24-07-2011,Standard Class,CA-12310,Christine Abelman,Corporate,Bristol,Connecticut,United States,6010.0,US,East,FUR-TA-10004152,Furniture,Tables,"Barricks 18"" x 48"" Non-Folding Utility Table with Bottom Storage Shelf",70.56,1,0.3,-4.032,6.33,Medium
38966,CA-2012-130974,27-11-2012,29-11-2012,Second Class,MA-17560,Matt Abelman,Home Office,Everett,Massachusetts,United States,2149.0,US,East,OFF-PA-10001019,Office Supplies,Paper,Xerox 1884,59.94,3,0.0,28.1718,6.33,High
40036,US-2014-131961,09-12-2014,12-12-2014,First Class,MJ-17740,Max Jones,Consumer,Philadelphia,Pennsylvania,United States,19140.0,US,East,TEC-PH-10001924,Technology,Phones,iHome FM Clock Radio with Lightning Dock,83.988,2,0.4,-20.997,6.33,Medium
