Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority
25194,IN-2014-48121,18-02-2014,20-02-2014,First Class,CM-12160,Charles McCrossin,Consumer,Bacolod City,Western Visayas,Philippines,,APAC,Southeast Asia,TEC-PH-10000497,Technology,Phones,"Nokia Office Telephone, Cordless",101.97,2,0.25,13.59,15.99,High
29900,IN-2011-15053,29-08-2011,03-09-2011,Standard Class,TZ-21445,Tom Zandusky,Corporate,Singapore,Singapore,Singapore,,APAC,Southeast Asia,OFF-ST-10002791,Office Supplies,Storage,"Tenex Shelving, Blue",163.98,3,0.0,0.0,15.98,Medium
23610,ID-2011-62142,09-05-2011,13-05-2011,Standard Class,JL-15175,James Lanier,Home Office,Bangkok,Bangkok,Thailand,,APAC,Southeast Asia,FUR-CH-10003354,Furniture,Chairs,"Novimex Bag Chairs, Black",158.8845,5,0.27,-56.6655,15.97,Medium
21752,ID-2011-43480,22-11-2011,24-11-2011,First Class,MS-17980,Michael Stewart,Corporate,Bekasi,Jawa Barat,Indonesia,,APAC,Southeast Asia,OFF-EN-10002784,Office Supplies,Envelopes,"Cameo Manila Envelope, Recycled",95.718,7,0.47,-3.612,15.95,High
23588,IN-2013-33995,23-03-2013,25-03-2013,First Class,AR-10540,Andy Reiter,Consumer,Manila,National Capital,Philippines,,APAC,Southeast Asia,TEC-MA-10004822,Technology,Machines,"Epson Calculator, Durable",104.6925,3,0.25,-5.6475,15.93,Critical
26057,ID-2013-30628,not_a_date,05-12-2013,First Class,EB-13975,Erica Bern,Corporate,Manila,National Capital,Philippines,,APAC,Southeast Asia,OFF-AR-10002417,Office Supplies,Art,"Boston Sketch Pad, Water Color",113.916,4,0.45,-70.524,15.92,High
20866,ID-2014-78564,21-06-2014,25-06-2014,Standard Class,KB-16600,Ken Brennan,Corporate,Bandung,Jawa Barat,Indonesia,,APAC,Southeast Asia,OFF-BI-10000389,Office Supplies,Binders,"Ibico Binding Machine, Clear",126.6912,3,0.17,-25.9488,15.9,High
28148,ID-2013-68841,03-09-2013,08-09-2013,Standard Class,SM-20005,Sally Matthias,Consumer,Caloocan,National Capital,Philippines,,APAC,Southeast Asia,FUR-FU-10002829,Furniture,Furnishings,"Deflect-O Clock, Black",113.1975,3,0.25,-27.2025,15.87,High
23096,ID-2011-66412,not_a_date,03-04-2011,Standard Class,AF-10870,Art Ferguson,Consumer,Manila,National Capital,Philippines,,APAC,Southeast Asia,TEC-CO-10002150,Technology,Copiers,"Canon Fax and Copier, Digital",0.0,2,0.35,57.294,15.83,Medium
27972,IN-2011-14101,04-08-2011,09-08-2011,Second Class,KA-16525,Kelly Andreada,Consumer,Yangon,Yangon,Myanmar (Burma),,APAC,Southeast Asia,OFF-AR-10001773,Office Supplies,Art,"Sanford Markers, Water Color",109.6845,5,0.17,6.4845,15.8,Medium
22012,ID-2011-77815,30-09-2011,02-10-2011,Second Class,HM-14860,Harry Marie,Corporate,Palembang,Sumatera Selatan,Indonesia,,APAC,Southeast Asia,OFF-SU-10002566,Office Supplies,Supplies,"Stiletto Trimmer, Steel",89.358,0,0.47,-8.442,15.78,High
26808,IN-2014-18084,05-06-2014,10-06-2014,Standard Class,PK-18910,Paul Knutson,Home Office,Depok,Jawa Barat,Indonesia,,APAC,Southeast Asia,OFF-EN-10001882,Office Supplies,Envelopes,"Jiffy Manila Envelope, with clear poly window",109.6305,7,0.47,4.0005,15.78,High
25912,IN-2011-39308,11-01-2011,18-01-2011,Standard Class,DF-13135,David Flashing,Consumer,Bekasi,Jawa Barat,Indonesia,,APAC,Southeast Asia,FUR-FU-10001096,Furniture,Furnishings,"Advantus Clock, Black",187.5735,5,0.27,2.4735,15.77,Medium
25354,ID-2014-39042,22-06-2014,27-06-2014,Standard Class,AR-10405,Allen Rosenblatt,Corporate,Malang,Jawa Timur,Indonesia,,APAC,Southeast Asia,OFF-EN-10002119,Office Supplies,Envelopes,"Ames Manila Envelope, Security-Tint",100.5039,7,0.47,-3.8661,15.73,High
26285,ID-2014-53784,31-10-2014,06-11-2014,Standard Class,LS-17200,Luke Schmidt,Corporate,Jakarta,Jakarta,Indonesia,,APAC,Southeast Asia,FUR-CH-10003097,Furniture,Chairs,"Hon Rocking Chair, Black",14213.355769798573,3,0.27,-15.4539,15.69,Medium
23463,IN-2012-71508,28-09-2012,02-10-2012,Standard Class,JH-15430,Jennifer Halladay,Consumer,Kupang,Nusa Tenggara Timur,Indonesia,,APAC,Southeast Asia,TEC-AC-10002533,Technology,Accessories,"Enermax Memory Card, USB",182.214,3,0.47,-106.596,15.65,High
26489,IN-2013-38685,15-05-2013,19-05-2013,Standard Class,MO-17800,Meg O'Connel,Home Office,Singapore,Singapore,Singapore,,APAC,Southeast Asia,OFF-SU-10001731,Office Supplies,Supplies,"Acme Letter Opener, Serrated",21843.283565418013,5,0.0,51.0,15.65,High
24778,IN-2014-41345,13-11-2014,18-11-2014,Standard Class,DV-13045,Darrin Van Huff,Corporate,Pekanbaru,Riau,Indonesia,,APAC,Southeast Asia,TEC-PH-10002320,Technology,Phones,"Samsung Speaker Phone, Full Size",310.0797,3,0.17,-44.8803,15.64,Medium
22113,ID-2013-28605,25-04-2013,30-04-2013,Second Class,JF-15295,Jason Fortune-,Consumer,Singapore,Singapore,Singapore,,APAC,Southeast Asia,OFF-EN-10004526,Office Supplies,Envelopes,"GlobeWeis Mailers, Recycled",149.4,4,0.0,67.2,15.63,Medium
23801,ID-2014-45027,10-05-2014,14-05-2014,Standard Class,KH-16690,Kristen Hastings,Corporate,Jakarta,Jakarta,Indonesia,,APAC,Southeast Asia,TEC-PH-10001433,Technology,Phones,"Motorola Headset, Full Size",201.7647,3,0.17,58.3047,15.63,Medium
27307,IN-2013-54820,14-08-2013,18-08-2013,Second Class,LL-16840,Lauren Leatherbury,Consumer,Depok,Yogyakarta,Indonesia,,APAC,Southeast Asia,FUR-CH-10001477,Furniture,Chairs,"Novimex Chairmat, Black",118.0629,3,0.27,25.8129,15.63,High
25555,IN-2014-44250,29-09-2014,03-10-2014,Standard Class,RD-19660,Robert Dilbeck,Home Office,Bandung,Jawa Barat,Indonesia,,APAC,Southeast Asia,OFF-BI-10001067,Office Supplies,Binders,"Avery Binder, Recycled",99.0522,9,0.17,6.9822,15.58,High
25177,ID-2014-24538,10-10-2014,12-10-2014,Second Class,PC-18745,Pamela Coakley,Corporate,Antipolo,Calabarzon,Philippines,,APAC,Southeast Asia,FUR-CH-10002626,Furniture,Chairs,"Hon Steel Folding Chair, Adjustable",125.865,2,0.25,40.245,15.55,High
26170,ID-2012-56192,14-02-2012,16-02-2012,Second Class,KS-16300,Karen Seio,Corporate,Can Tho,T?nh C?n Th?,Vietnam,,APAC,Southeast Asia,OFF-ST-10000327,Office Supplies,Storage,"Smead Folders, Wire Frame",123.7032,9,0.17,-4.5468,15.55,High
25006,ID-2012-45363,29-06-2012,06-07-2012,Standard Class,JG-15805,John Grady,Corporate,Caloocan,National Capital,Philippines,,APAC,Southeast Asia,TEC-MA-10003796,Technology,Machines,"Konica Calculator, Durable",194.0625,5,0.25,23.2125,15.53,Medium
27167,ID-2012-10755,11-10-2012,18-10-2012,Standard Class,ER-13855,Elpida Rittenbach,Corporate,Manila,National Capital,Philippines,,APAC,Southeast Asia,TEC-AC-10002601,Technology,Accessories,"SanDisk Router, Bluetooth",422.9775,3,0.45,-76.9725,15.46,Medium
27975,IN-2013-47281,24-05-2013,26-05-2013,Second Class,MW-18220,Mitch Webber,Consumer,Pasig,National Capital,Philippines,,APAC,Southeast Asia,FUR-CH-10000825,Furniture,Chairs,"SAFCO Chairmat, Red",134.595,3,0.25,25.065,15.43,High
29455,IN-2011-42892,28-06-2011,02-07-2011,Second Class,MM-18280,Muhammed MacIntyre,Corporate,Manila,National Capital,Philippines,,APAC,Southeast Asia,FUR-FU-10000918,Furniture,Furnishings,"Deflect-O Photo Frame, Duo Pack",272.79,7,0.25,32.55,15.38,Medium
20421,IN-2012-53175,18-06-2012,23-06-2012,Standard Class,BO-11350,Bill Overfelt,Corporate,Semarang,Jawa Tengah,Indonesia,,APAC,Southeast Asia,OFF-FA-10002597,Office Supplies,Fasteners,"OIC Clamps, 12 Pack",32538.818952514073,14,0.47,-121.296,15.33,Medium
25695,ID-2013-75610,06-02-2013,07-02-2013,First Class,CS-12505,Cindy Stewart,Consumer,Nha Trang,Khánh Hòa,Vietnam,,APAC,Southeast Asia,TEC-AC-10000398,Technology,Accessories,"SanDisk Memory Card, Programmable",543.3507,9,0.47,-481.8393,15.32,Medium
22735,ID-2012-31419,06-11-2012,11-11-2012,Standard Class,SL-20155,Sara Luxemburg,Home Office,Manila,National Capital,Philippines,,APAC,Southeast Asia,FUR-BO-10001874,Furniture,Bookcases,"Sauder Corner Shelving, Pine",193.245,2,0.35,-50.595,15.26,Medium
26195,IN-2011-30033,01-12-2011,06-12-2011,Standard Class,KT-16465,Kean Takahito,Consumer,Ho Chi Minh City,Ho Chí Minh City,Vietnam,,APAC,Southeast Asia,TEC-CO-10002788,Technology,Copiers,"Hewlett Personal Copier, Digital",181.3266,2,0.37,28.7466,15.22,Medium
22354,ID-2011-49710,16-12-2011,22-12-2011,Standard Class,TB-21400,Tom Boeckenhauer,Consumer,Depok,Yogyakarta,Indonesia,,APAC,Southeast Asia,TEC-AC-10002719,Technology,Accessories,"Enermax Router, Programmable",275.4198,2,0.47,-93.5802,15.13,Medium
26769,ID-2014-60665,13-08-2014,18-08-2014,Standard Class,LC-16960,Lindsay Castell,Home Office,Manila,National Capital,Philippines,,APAC,Southeast Asia,OFF-EN-10000139,Office Supplies,Envelopes,"Kraft Interoffice Envelope, Set of 50",0.0,4,0.45,-47.016,15.12,High
21823,IN-2014-17223,20-08-2014,23-08-2014,Second Class,SS-20590,Sonia Sunley,Consumer,Depok,Yogyakarta,Indonesia,,APAC,Southeast Asia,FUR-FU-10001933,Furniture,Furnishings,"Tenex Stacking Tray, Black",110.7702,6,0.27,4.3902,15.11,Medium
23083,ID-2011-17286,29-07-2011,02-08-2011,Second Class,CM-12190,Charlotte Melton,Consumer,Bangkok,Bangkok,Thailand,,APAC,Southeast Asia,TEC-AC-10002255,Technology,Accessories,"Memorex Keyboard, Erganomic",183.2475,5,0.47,-31.2525,15.11,High
24456,IN-2013-36235,not_a_date,24-09-2013,Standard Class,JM-15250,Janet Martin,Consumer,Manado,Sulawesi Utara,Indonesia,,APAC,Southeast Asia,FUR-FU-10001674,Furniture,Furnishings,"Deflect-O Clock, Duo Pack",110.3103,3,0.27,27.1503,15.1,Low
27855,ID-2013-20471,09-01-2013,12-01-2013,First Class,LF-17185,Luke Foster,Consumer,Baguio City,Cordillera,Philippines,,APAC,Southeast Asia,FUR-CH-10000391,Furniture,Chairs,"Novimex Bag Chairs, Red",137.88,4,0.25,-31.32,15.07,Medium
23732,ID-2014-50970,26-05-2014,01-06-2014,Standard Class,TM-21010,Tamara Manning,Consumer,Medan,Sumatera Utara,Indonesia,,APAC,Southeast Asia,OFF-ST-10002240,Office Supplies,Storage,"Fellowes Shelving, Blue",192.0288,4,0.17,25.3488,15.03,Medium
25225,ID-2013-47862,29-11-2013,01-12-2013,First Class,JD-15790,John Dryer,Consumer,Valenzuela,National Capital,Philippines,,APAC,Southeast Asia,FUR-CH-10004312,Furniture,Chairs,"Hon Bag Chairs, Set of Two",106.65,3,0.25,-1.44,15.02,High
26816,IN-2013-57284,31-08-2013,03-09-2013,First Class,JH-15910,Jonathan Howell,Consumer,Semarang,Jawa Tengah,Indonesia,,APAC,Southeast Asia,OFF-AP-10000490,Office Supplies,Appliances,"Hamilton Beach Coffee Grinder, Silver",72.0606,-4,0.17,6.9006,15.01,Medium
26925,IN-2011-26946,not_a_date,06-03-2011,Standard Class,LH-17155,Logan Haushalter,Consumer,Palembang,Sumatera Selatan,Indonesia,,APAC,Southeast Asia,FUR-CH-10001465,Furniture,Chairs,"Hon Swivel Stool, Red",-85.05931771136055,2,0.27,62.169,15.01,Medium
27605,IN-2013-53882,19-09-2013,21-09-2013,First Class,SW-20275,Scott Williamson,Consumer,Calamba,Calabarzon,Philippines,,APAC,Southeast Asia,TEC-AC-10003861,Technology,Accessories,"Enermax Keyboard, Erganomic",134.0955,3,0.45,-82.9845,15.01,High
25024,IN-2012-68869,28-12-2012,30-12-2012,Second Class,MV-17485,Mark Van Huff,Consumer,Phnom Penh,Phnom Penh,Cambodia,,APAC,Southeast Asia,FUR-BO-10004917,Furniture,Bookcases,"Dania Stackable Bookrack, Mobile",121.59,1,0.0,44.97,14.99,High
29436,ID-2014-34303,28-05-2014,04-06-2014,Standard Class,MA-17560,Matt Abelman,Home Office,Caloocan,National Capital,Philippines,,APAC,Southeast Asia,TEC-PH-10004544,Technology,Phones,"Motorola Speaker Phone, with Caller ID",194.67,2,0.25,5.19,14.99,Medium
28166,ID-2011-46553,16-09-2011,16-09-2011,Same Day,BP-11155,Becky Pak,Consumer,Surabaya,Jawa Timur,Indonesia,,APAC,Southeast Asia,TEC-MA-10000354,Technology,Machines,"StarTech Calculator, Wireless",99.5004,3,0.17,-3.6396,14.96,High
20879,ID-2011-53525,29-07-2011,01-08-2011,First Class,VM-21685,Valerie Mitchum,Home Office,Binjai,Sumatera Utara,Indonesia,,APAC,Southeast Asia,TEC-AC-10000896,Technology,Accessories,"Belkin Numeric Keypad, Erganomic",62.805,2,0.47,-35.595,14.92,High
21057,IN-2013-67364,25-12-2013,29-12-2013,Standard Class,DK-13090,Dave Kipp,Consumer,Manila,National Capital,Philippines,,APAC,Southeast Asia,TEC-CO-10002380,Technology,Copiers,"Canon Fax and Copier, High-Speed",246.402,2,0.35,-102.378,14.89,Medium
23586,IN-2014-77605,16-12-2014,16-12-2014,Same Day,KL-16555,Kelly Lampkin,Corporate,Ho Chi Minh City,Ho Chí Minh City,Vietnam,,APAC,Southeast Asia,OFF-SU-10003483,Office Supplies,Supplies,"Fiskars Letter Opener, Easy Grip",139.0914,6,0.17,28.3914,14.88,Medium
28509,ID-2013-18196,04-10-2013,11-10-2013,Standard Class,SS-20590,Sonia Sunley,Consumer,Tasikmalaya,Jawa Barat,Indonesia,,APAC,Southeast Asia,FUR-FU-10002699,Furniture,Furnishings,"Eldon Photo Frame, Erganomic",165.6516,4,0.27,-4.6284,14.87,Medium
25326,IN-2014-68169,09-10-2014,09-10-2014,Same Day,EG-13900,Emily Grady,Consumer,Yangon,Yangon,Myanmar (Burma),,APAC,Southeast Asia,TEC-PH-10004200,Technology,Phones,"Motorola Audio Dock, Full Size",144.9678,1,0.17,12.2178,14.86,High
23012,ID-2012-78207,18-09-2012,21-09-2012,Second Class,AM-10705,Anne McFarland,Consumer,Bandung,Jawa Barat,Indonesia,,APAC,Southeast Asia,OFF-PA-10000976,Office Supplies,Paper,"Green Bar Cards & Envelopes, Premium",102.5868,4,0.47,-89.0532,14.81,Critical
28145,ID-2013-68841,03-09-2013,08-09-2013,Standard Class,SM-20005,Sally Matthias,Consumer,Caloocan,National Capital,Philippines,,APAC,Southeast Asia,OFF-BI-10002881,Office Supplies,Binders,"Wilson Jones Binding Machine, Economy",208.08,-4,0.15,-31.92,14.77,High
26529,ID-2013-19540,02-12-2013,06-12-2013,Standard Class,MF-18250,Monica Federle,Corporate,Depok,Yogyakarta,Indonesia,,APAC,Southeast Asia,TEC-PH-10000358,Technology,Phones,"Samsung Headset, with Caller ID",10006.30978312227,3,0.17,-22.032,14.76,Medium
29949,ID-2014-52475,11-01-2014,,Standard Class,JE-15745,Joel Eaton,Consumer,Manila,National Capital,Philippines,,APAC,Southeast Asia,OFF-SU-10002448,Office Supplies,Supplies,"Stiletto Trimmer, High Speed",117.5625,0,0.45,-55.6875,14.75,High
29984,ID-2012-48100,26-06-2012,30-06-2012,Standard Class,EB-13870,Emily Burns,Consumer,Pematangsiantar,Sumatera Utara,Indonesia,,APAC,Southeast Asia,OFF-AR-10002681,Office Supplies,Art,"Boston Sketch Pad, Fluorescent",181.989,5,0.27,-10.011,14.75,High
21486,ID-2014-11826,17-12-2014,20-12-2014,Second Class,TP-21565,Tracy Poddar,Corporate,Surakarta,Jawa Tengah,Indonesia,,APAC,Southeast Asia,FUR-FU-10004509,Furniture,Furnishings,"Advantus Door Stop, Duo Pack",98.7471,3,0.27,2.6271,14.71,High
21609,ID-2013-30103,09-05-2013,11-05-2013,First Class,MS-17830,Melanie Seite,Consumer,Bandung,Jawa Barat,Indonesia,,APAC,Southeast Asia,OFF-BI-10001645,Office Supplies,Binders,"Ibico Binding Machine, Recycled",-69.09930058906751,2,0.17,-7.2852,14.7,Critical
28801,IN-2014-63850,29-04-2014,05-05-2014,Standard Class,JM-15655,Jim Mitchum,Corporate,Hanoi,Th? Dô Hà N?i,Vietnam,,APAC,Southeast Asia,TEC-MA-10004049,Technology,Machines,"Epson Printer, White",433.3098,2,0.17,-10.4502,14.7,Medium
21449,ID-2013-72915,10-09-2013,15-09-2013,Standard Class,DF-13135,David Flashing,Consumer,Surabaya,Jawa Timur,Indonesia,,APAC,Southeast Asia,TEC-PH-10004655,Technology,Phones,"Apple Speaker Phone, Cordless",314.1135,3,0.17,30.2535,14.63,Medium
21741,IN-2014-14878,22-08-2014,26-08-2014,Standard Class,MV-17485,Mark Van Huff,Consumer,Bandung,Jawa Barat,Indonesia,,APAC,Southeast Asia,OFF-AP-10001254,Office Supplies,Appliances,"KitchenAid Coffee Grinder, Red",175.4703,3,0.17,46.5003,14.63,Medium
29664,IN-2013-35304,06-03-2013,08-03-2013,Second Class,NM-18520,Neoma Murray,Consumer,Makati,National Capital,Philippines,,APAC,Southeast Asia,FUR-FU-10001770,Furniture,Furnishings,"Deflect-O Clock, Erganomic",220.185,6,0.25,73.305,14.61,Medium
27149,IN-2011-41394,25-11-2011,30-11-2011,Standard Class,AG-10675,Anna Gayman,Consumer,Bacoor,Calabarzon,Philippines,,APAC,Southeast Asia,TEC-CO-10000565,Technology,Copiers,"Canon Fax and Copier, Color",250.614,2,0.35,50.094,14.6,Medium
21805,ID-2014-65495,08-10-2014,10-10-2014,Second Class,CD-11920,Carlos Daly,Consumer,Manila,National Capital,Philippines,,APAC,Southeast Asia,TEC-CO-10004929,Technology,Copiers,"Canon Personal Copier, Color",281.151,3,0.35,-95.229,14.59,Medium
26926,IN-2011-26946,01-03-2011,06-03-2011,Standard Class,LH-17155,Logan Haushalter,Consumer,Palembang,Sumatera Selatan,Indonesia,,APAC,Southeast Asia,OFF-EN-10004495,Office Supplies,Envelopes,"Kraft Peel and Seal, Security-Tint",109.1853,9,0.47,-74.4147,14.58,Medium
20331,IN-2013-55051,29-07-2013,04-08-2013,Standard Class,AM-10705,Anne McFarland,Consumer,Ho Chi Minh City,Ho Chí Minh City,Vietnam,,APAC,Southeast Asia,TEC-CO-10001954,Technology,Copiers,"Brother Wireless Fax, Laser",238.6503,1,0.37,22.7103,14.54,Medium
25287,ID-2011-50655,09-12-2011,13-12-2011,Standard Class,JP-15520,Jeremy Pistek,Consumer,Manila,National Capital,Philippines,,APAC,Southeast Asia,OFF-AP-10001233,Office Supplies,Appliances,"Hamilton Beach Toaster, Red",-40.385291830500556,4,0.15,64.374,14.53,Medium
27913,IN-2014-19274,28-11-2014,29-11-2014,First Class,DB-13270,Deborah Brumfield,Home Office,Surabaya,Jawa Timur,Indonesia,,APAC,Southeast Asia,FUR-FU-10001343,Furniture,Furnishings,"Eldon Stacking Tray, Erganomic",17757.11281122722,4,0.27,-7.3296,14.5,Medium
20406,IN-2013-72859,16-05-2013,20-05-2013,Standard Class,LC-17050,Liz Carlisle,Consumer,Jambi,Jambi,Indonesia,,APAC,Southeast Asia,OFF-BI-10000089,Office Supplies,Binders,"Wilson Jones 3-Hole Punch, Recycled",164.7135,7,0.17,63.4935,14.48,High
25500,IN-2012-72117,16-02-2012,21-02-2012,Standard Class,TB-21595,Troy Blackwell,Consumer,Singapore,Singapore,Singapore,,APAC,Southeast Asia,TEC-AC-10001616,Technology,Accessories,"SanDisk Numeric Keypad, Erganomic",170.55,3,0.0,17.01,14.46,Medium
21689,IN-2013-77731,12-02-2013,16-02-2013,Standard Class,RA-19915,Russell Applegate,Consumer,Singapore,Singapore,Singapore,,APAC,Southeast Asia,TEC-MA-10004064,Technology,Machines,"Panasonic Calculator, Red",189.72,4,0.0,66.36,14.44,Medium
21033,IN-2013-12218,01-08-2013,06-08-2013,Standard Class,BO-11350,Bill Overfelt,Corporate,Kuala Terengganu,Trengganu,Malaysia,,APAC,Southeast Asia,FUR-CH-10000351,Furniture,Chairs,"Novimex Chairmat, Set of Two",-39.09240792277985,3,0.0,64.98,14.39,Medium
22639,IN-2014-60413,07-07-2014,11-07-2014,Standard Class,RP-19390,Resi Pölking,Consumer,Manila,National Capital,Philippines,,APAC,Southeast Asia,TEC-PH-10003481,Technology,Phones,"Apple Office Telephone, Full Size",449.3475,9,0.25,-53.9325,14.39,Medium
23987,ID-2014-17475,17-03-2014,22-03-2014,Second Class,DH-13075,Dave Hallsten,Corporate,Depok,Yogyakarta,Indonesia,,APAC,Southeast Asia,OFF-ST-10000220,Office Supplies,Storage,"Rogers Shelving, Industrial",155.8989,3,0.17,1.8189,14.34,Medium
28275,ID-2014-67819,03-09-2014,04-09-2014,First Class,EM-14200,Evan Minnotte,Home Office,Bangkok,Bangkok,Thailand,,APAC,Southeast Asia,OFF-SU-10000738,Office Supplies,Supplies,"Acme Shears, Steel",78.4188,3,0.47,-35.5212,14.34,Medium
23169,ID-2013-68799,18-06-2013,21-06-2013,First Class,BP-11290,Beth Paige,Consumer,Ho Chi Minh City,Ho Chí Minh City,Vietnam,,APAC,Southeast Asia,TEC-AC-10002255,Technology,Accessories,"Memorex Keyboard, Erganomic",109.9485,3,0.47,-18.7515,14.31,High
27434,ID-2013-17377,19-07-2013,23-07-2013,Standard Class,MT-18070,Michelle Tran,Home Office,Jakarta,Jakarta,Indonesia,,APAC,Southeast Asia,FUR-CH-10002890,Furniture,Chairs,"Office Star Chairmat, Adjustable",99.7326,2,0.27,-24.6474,14.31,High
29279,ID-2014-27765,08-09-2014,11-09-2014,First Class,KM-16720,Kunst Miller,Consumer,Manila,National Capital,Philippines,,APAC,Southeast Asia,OFF-AR-10003613,Office Supplies,Art,"Sanford Canvas, Easy-Erase",111.738,4,0.45,-30.582,14.29,Medium
29000,ID-2014-13604,07-06-2014,12-06-2014,Second Class,SC-20770,Stewart Carmichael,Corporate,Surabaya,Jawa Timur,Indonesia,,APAC,Southeast Asia,TEC-AC-10000051,Technology,Accessories,"Logitech Memory Card, USB",109.8054,2,0.47,-53.8746,14.28,Medium
21680,ID-2013-13625,22-10-2013,28-10-2013,Standard Class,MG-17680,Maureen Gastineau,Home Office,Manila,National Capital,Philippines,,APAC,Southeast Asia,OFF-BI-10003779,Office Supplies,Binders,"Cardinal 3-Hole Punch, Durable",180.285,7,0.15,53.025,14.27,Medium
27178,ID-2013-21129,not_a_date,17-08-2013,First Class,DB-13210,Dean Braden,Consumer,Ho Chi Minh City,Ho Chí Minh City,Vietnam,,APAC,Southeast Asia,OFF-AR-10002260,Office Supplies,Art,"Boston Pens, Blue",82.6182,7,0.17,-16.9218,14.24,Medium
28874,IN-2014-37551,not_a_date,29-12-2014,Standard Class,DJ-13510,Don Jones,Corporate,Surabaya,Jawa Timur,Indonesia,,APAC,Southeast Asia,FUR-FU-10002362,Furniture,Furnishings,"Advantus Door Stop, Black",230.1033,7,0.27,44.0433,14.24,Medium
29534,ID-2014-74973,not_a_date,29-10-2014,Same Day,MK-17905,Michael Kennedy,Corporate,Manila,National Capital,Philippines,,APAC,Southeast Asia,OFF-AR-10001266,Office Supplies,Art,"Boston Canvas, Blue",59.004,2,0.45,-7.536,14.24,Critical
23305,ID-2014-73083,19-03-2014,24-03-2014,Standard Class,VP-21760,Victoria Pisteka,Corporate,Yangon,Yangon,Myanmar (Burma),,APAC,Southeast Asia,FUR-CH-10000110,Furniture,Chairs,"Hon Bag Chairs, Red",263.676,8,0.27,57.756,14.23,Medium
20451,IN-2014-17489,22-12-2014,26-12-2014,Standard Class,DF-13135,David Flashing,Consumer,Jember,Jawa Timur,Indonesia,,APAC,Southeast Asia,OFF-BI-10004651,Office Supplies,Binders,"Cardinal Binding Machine, Clear",163.4436,4,0.17,57.0036,14.21,Medium
26327,ID-2012-79586,17-11-2012,23-11-2012,Standard Class,SE-20110,Sanjit Engle,Consumer,Semarang,Jawa Tengah,Indonesia,,APAC,Southeast Asia,FUR-CH-10004196,Furniture,Chairs,"Novimex Swivel Stool, Red",720.3348,6,0.27,-19.8252,14.21,Medium
24546,IN-2012-44705,07-11-2012,11-11-2012,Standard Class,ER-13855,Elpida Rittenbach,Corporate,Manila,National Capital,Philippines,,APAC,Southeast Asia,FUR-FU-10003855,Furniture,Furnishings,"Rubbermaid Clock, Erganomic",219.51,6,0.25,55.53,14.16,Medium
28143,IN-2014-68820,28-11-2014,02-12-2014,Standard Class,MG-18145,Mike Gockenbach,Consumer,Seremban,Negeri Sembilan,Malaysia,,APAC,Southeast Asia,TEC-PH-10002602,Technology,Phones,"Nokia Headset, Cordless",151.92,2,0.0,65.28,14.15,Medium
28914,IN-2012-57137,20-04-2012,25-04-2012,Second Class,DR-12880,Dan Reichenbach,Corporate,Ho Chi Minh City,Ho Chí Minh City,Vietnam,,APAC,Southeast Asia,TEC-PH-10001640,Technology,Phones,"Motorola Office Telephone, Full Size",0.0,2,0.17,35.043,14.15,Medium
30271,IN-2014-34632,20-11-2014,23-11-2014,First Class,MP-18175,Mike Pelletier,Home Office,Ho Chi Minh City,Ho Chí Minh City,Vietnam,,APAC,Southeast Asia,OFF-EN-10003619,Office Supplies,Envelopes,"Kraft Manila Envelope, with clear poly window",16906.29604390359,3,0.17,16.1847,14.15,Medium
21607,ID-2013-30103,09-05-2013,11-05-2013,First Class,MS-17830,Melanie Seite,Consumer,Bandung,Jawa Barat,Indonesia,,APAC,Southeast Asia,OFF-ST-10002791,Office Supplies,Storage,"Tenex Shelving, Blue",45.3678,1,0.17,-9.2922,14.14,Critical
27117,IN-2011-76163,29-06-2011,03-07-2011,Second Class,BE-11335,Bill Eplett,Home Office,Ipoh,Perak,Malaysia,,APAC,Southeast Asia,OFF-BI-10004120,Office Supplies,Binders,"Ibico 3-Hole Punch, Durable",95.85,3,0.0,22.95,14.11,High
21453,IN-2012-67490,08-11-2012,13-11-2012,Standard Class,GM-14695,Greg Maxwell,Corporate,Caloocan,National Capital,Philippines,,APAC,Southeast Asia,FUR-BO-10002819,Furniture,Bookcases,"Ikea Stackable Bookrack, Traditional",159.354,2,0.35,-14.766,14.09,Medium
24973,IN-2011-61778,14-10-2011,19-10-2011,Standard Class,DB-13555,Dorothy Badders,Corporate,Manila,National Capital,Philippines,,APAC,Southeast Asia,TEC-PH-10000922,Technology,Phones,"Nokia Headset, with Caller ID",164.4975,3,0.25,24.0975,14.09,Medium
24193,ID-2012-25567,24-04-2012,26-04-2012,Second Class,CD-11980,Carol Darley,Consumer,Bangkok,Bangkok,Thailand,,APAC,Southeast Asia,OFF-ST-10004015,Office Supplies,Storage,"Smead Trays, Blue",102.7776,4,0.47,3.7776,14.05,High
28142,IN-2014-44614,04-12-2014,10-12-2014,Standard Class,KT-16480,Kean Thornton,Consumer,Pasig,National Capital,Philippines,,APAC,Southeast Asia,FUR-TA-10004730,Furniture,Tables,"Barricks Training Table, Adjustable Height",432.6615,3,0.55,-394.2585,14.04,Medium
