Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority
22570,IN-2012-79817,26-09-2012,30-09-2012,Standard Class,MM-18280,Muhammed MacIntyre,Corporate,Coimbatore,Tamil Nadu,India,,APAC,Central Asia,TEC-CO-10001157,Technology,Copiers,"Hewlett Personal Copier, Color",291.42,2,0.0,131.1,15.33,Medium
28424,IN-2012-24783,17-12-2012,20-12-2012,Second Class,GZ-14545,George Zrebassa,Corporate,Saharanpur,Uttar Pradesh,India,,APAC,Central Asia,OFF-PA-10003390,Office Supplies,Paper,"Enermax Computer Printout Paper, Recycled",141.9,5,0.0,8.4,15.32,Medium
26345,IN-2014-71907,05-05-2014,07-05-2014,Second Class,BT-11485,Brad Thomas,Home Office,Kulti,West Bengal,India,,APAC,Central Asia,FUR-CH-10002412,Furniture,Chairs,"Hon Bag Chairs, Black",85.44,2,0.0,0.84,15.28,High
24166,IN-2012-63759,01-12-2012,07-12-2012,Standard Class,CS-12460,Chuck Sachs,Consumer,Aligarh,Uttar Pradesh,India,,APAC,Central Asia,OFF-AP-10001621,Office Supplies,Appliances,"Cuisinart Blender, Silver",203.22,3,0.0,46.71,15.23,Medium
22687,IN-2014-52272,17-10-2014,23-10-2014,Standard Class,BD-11770,Bryan Davis,Consumer,Bijapur,Karnataka,India,,APAC,Central Asia,FUR-FU-10001770,Furniture,Furnishings,"Deflect-O Clock, Erganomic",195.72,4,0.0,97.8,15.21,Medium
29284,IN-2014-71998,27-07-2014,29-07-2014,First Class,AR-10345,Alex Russell,Corporate,Amritsar,Punjab,India,,APAC,Central Asia,OFF-AR-10000720,Office Supplies,Art,"Binney & Smith Markers, Fluorescent",50.7,2,0.0,10.14,15.16,High
27381,IN-2014-64501,29-12-2014,02-01-2015,Standard Class,TB-21250,Tim Brockman,Consumer,Kanpur,Uttar Pradesh,India,,APAC,Central Asia,OFF-AP-10002057,Office Supplies,Appliances,"Breville Coffee Grinder, Black",245.16,4,0.0,73.44,15.13,Medium
24249,IN-2014-14374,15-12-2014,19-12-2014,Standard Class,EM-14065,Erin Mull,Consumer,Vadodara,Gujarat,India,,APAC,Central Asia,TEC-AC-10001352,Technology,Accessories,"SanDisk Numeric Keypad, Bluetooth",110.7,2,0.0,12.12,15.11,High
23407,IN-2014-75267,18-11-2014,20-11-2014,Second Class,RB-19465,Rick Bensley,Home Office,Agra,Uttar Pradesh,India,,APAC,Central Asia,TEC-CO-10004689,Technology,Copiers,"Canon Ink, Color",148.59,1,0.0,28.23,15.09,High
26723,IN-2014-76555,17-09-2014,19-09-2014,Second Class,HG-14845,Harry Greene,Consumer,Ajmer,Rajasthan,India,,APAC,Central Asia,FUR-CH-10003354,Furniture,Chairs,"Novimex Bag Chairs, Black",87.06,2,0.0,0.84,15.09,High
25434,IN-2012-28171,19-12-2012,22-12-2012,First Class,KH-16510,Keith Herrera,Consumer,Surat,Gujarat,India,,APAC,Central Asia,OFF-BI-10001326,Office Supplies,Binders,"Cardinal Binder, Recycled",85.14,6,0.0,21.24,15.08,Medium
26191,IN-2012-26204,08-12-2012,13-12-2012,Standard Class,DB-13555,Dorothy Badders,Corporate,Chennai,Tamil Nadu,India,,APAC,Central Asia,OFF-SU-10002388,Office Supplies,Supplies,"Elite Shears, Easy Grip",145.89,3,0.0,17.46,15.08,Medium
24632,IN-2012-47008,23-08-2012,29-08-2012,Standard Class,FG-14260,Frank Gastineau,Home Office,Jabalpur,Madhya Pradesh,India,,APAC,Central Asia,OFF-BI-10000389,Office Supplies,Binders,"Ibico Binding Machine, Clear",101.76,2,0.0,0.0,15.04,Low
26978,ID-2011-13436,18-05-2011,23-05-2011,Standard Class,GP-14740,Guy Phonely,Corporate,Rawalpindi,Punjab,Pakistan,,APAC,Central Asia,FUR-TA-10001935,Furniture,Tables,"Hon Coffee Table, Fully Assembled",126.948,2,0.8,-488.772,14.94,High
23244,IN-2014-78368,24-10-2014,28-10-2014,Standard Class,DW-13585,Dorothy Wardle,Corporate,Surat,Gujarat,India,,APAC,Central Asia,OFF-EN-10002700,Office Supplies,Envelopes,"Kraft Interoffice Envelope, with clear poly window",30735.985065322606,3,0.0,52.92,14.93,Medium
23716,IN-2013-77766,07-01-2013,13-01-2013,Standard Class,DJ-13420,Denny Joy,Corporate,Korba,Chhattisgarh,India,,APAC,Central Asia,FUR-CH-10001895,Furniture,Chairs,"Hon Chairmat, Adjustable",174.06,3,0.0,87.03,14.92,Medium
20752,IN-2013-60007,22-02-2013,27-02-2013,Second Class,HG-15025,Hunter Glantz,Consumer,Allahabad,Uttar Pradesh,India,,APAC,Central Asia,TEC-CO-10003250,Technology,Copiers,"Brother Personal Copier, Digital",27779.199119111643,3,0.0,128.25,14.91,Medium
26172,IN-2011-67392,05-12-2011,10-12-2011,Standard Class,ZD-21925,Zuschuss Donatelli,Consumer,Dhaka,Dhaka,Bangladesh,,APAC,Central Asia,OFF-AR-10001405,Office Supplies,Art,"Binney & Smith Highlighters, Fluorescent",107.1,6,0.0,13.86,14.8,High
28709,IN-2012-57823,05-12-2012,10-12-2012,Standard Class,CR-12625,Corey Roper,Home Office,Pune,Maharashtra,India,,APAC,Central Asia,FUR-BO-10000071,Furniture,Bookcases,"Safco 3-Shelf Cabinet, Metal",0.0,-5,0.0,79.08,14.76,High
29352,IN-2012-32826,12-04-2012,17-04-2012,Standard Class,AG-10270,Alejandro Grove,Consumer,Warangal,Telangana,India,,APAC,Central Asia,OFF-FA-10003437,Office Supplies,Fasteners,"Accos Clamps, Bulk Pack",96.9,5,0.0,26.1,14.73,High
21386,IN-2013-40806,24-06-2013,26-06-2013,First Class,AC-10450,Amy Cox,Consumer,Jamshedpur,Jharkhand,India,,APAC,Central Asia,OFF-PA-10004260,Office Supplies,Paper,"Xerox Memo Slips, Recycled",53.76,4,0.0,19.8,14.6,Critical
29999,ID-2014-66818,10-12-2014,12-12-2014,Second Class,SM-20320,Sean Miller,Home Office,Lahore,Punjab,Pakistan,,APAC,Central Asia,OFF-ST-10001567,Office Supplies,Storage,"Smead File Cart, Single Width",128.43,-5,0.5,-20.55,14.59,High
20429,IN-2014-53427,09-05-2014,15-05-2014,Standard Class,LT-16765,Larry Tron,Consumer,Imphal,Manipur,India,,APAC,Central Asia,OFF-PA-10004124,Office Supplies,Paper,"SanDisk Message Books, 8.5 x 11",111.84,-5,0.0,3.24,14.51,Low
24367,IN-2014-65992,18-11-2014,22-11-2014,Standard Class,Co-12640,Corey-Lock,Consumer,Bangalore,Karnataka,India,,APAC,Central Asia,TEC-AC-10000483,Technology,Accessories,"SanDisk Memory Card, Bluetooth",224.82,2,0.0,6.72,14.51,Medium
28604,IN-2012-13828,13-01-2012,,First Class,LS-17200,Luke Schmidt,Corporate,Agra,Uttar Pradesh,India,,APAC,Central Asia,OFF-PA-10003654,Office Supplies,Paper,"SanDisk Memo Slips, Recycled",84.45,5,0.0,17.7,14.45,High
25141,IN-2012-52314,18-10-2012,19-10-2012,Same Day,TB-21055,Ted Butterfield,Consumer,Srinagar,Uttarakhand,India,,APAC,Central Asia,OFF-BI-10003779,Office Supplies,Binders,"Cardinal 3-Hole Punch, Durable",90.9,3,0.0,36.36,14.44,High
25664,IN-2013-34471,17-06-2013,21-06-2013,Standard Class,FA-14230,Frank Atkinson,Corporate,Chennai,Tamil Nadu,India,,APAC,Central Asia,OFF-PA-10004946,Office Supplies,Paper,"SanDisk Note Cards, Multicolor",203.76,6,0.0,44.82,14.44,Medium
22379,ID-2012-71949,12-10-2012,15-10-2012,First Class,PC-18745,Pamela Coakley,Corporate,Rawalpindi,Punjab,Pakistan,,APAC,Central Asia,FUR-FU-10000069,Furniture,Furnishings,"Tenex Door Stop, Durable",163.68,5,0.2,-16.47,14.42,Medium
28376,IN-2011-29592,28-12-2011,31-12-2011,Second Class,TB-21175,Thomas Boland,Corporate,Delhi,Delhi,India,,APAC,Central Asia,FUR-FU-10000666,Furniture,Furnishings,"Rubbermaid Frame, Black",109.89,1,0.0,29.67,14.39,Medium
25060,IN-2011-77549,05-05-2011,10-05-2011,Standard Class,CC-12670,Craig Carreira,Consumer,Gujranwala,Punjab,Pakistan,,APAC,Central Asia,FUR-CH-10004580,Furniture,Chairs,"Office Star Bag Chairs, Adjustable",139.032,3,0.2,19.062,14.34,Medium
24060,IN-2013-22760,14-06-2013,18-06-2013,Standard Class,VT-21700,Valerie Takahito,Home Office,Ajmer,Rajasthan,India,,APAC,Central Asia,OFF-SU-10001308,Office Supplies,Supplies,"Fiskars Trimmer, Serrated",234.0,0,0.0,39.78,14.32,Medium
29316,IN-2011-37999,30-06-2011,07-07-2011,Standard Class,NG-18430,Nathan Gelder,Consumer,Bhatpara,West Bengal,India,,APAC,Central Asia,FUR-FU-10002223,Furniture,Furnishings,"Deflect-O Stacking Tray, Durable",75.87,0,0.0,18.9,14.32,Low
24728,IN-2012-43291,27-11-2012,03-12-2012,Standard Class,GB-14575,Giulietta Baptist,Consumer,Bilaspur,Uttar Pradesh,India,,APAC,Central Asia,FUR-FU-10000339,Furniture,Furnishings,"Tenex Frame, Black",329.94,0,0.0,13.14,14.29,Medium
27775,ID-2013-11322,28-07-2013,31-07-2013,Second Class,PF-19165,Philip Fox,Consumer,Multan,Punjab,Pakistan,,APAC,Central Asia,OFF-SU-10001770,Office Supplies,Supplies,"Acme Scissors, Easy Grip",94.71,7,0.5,-13.44,14.21,High
28772,IN-2011-36620,02-09-2011,06-09-2011,Standard Class,SC-20770,Stewart Carmichael,Corporate,Bhopal,Madhya Pradesh,India,,APAC,Central Asia,FUR-FU-10001674,Furniture,Furnishings,"Deflect-O Clock, Duo Pack",352.59,7,0.0,158.55,14.2,Medium
24220,ID-2013-51446,not_a_date,06-10-2013,Standard Class,VT-21700,Valerie Takahito,Home Office,Hyderabad,Sindh,Pakistan,,APAC,Central Asia,TEC-PH-10003546,Technology,Phones,"Apple Signal Booster, with Caller ID",30162.803189936974,3,0.5,-102.555,14.19,Medium
25230,ID-2012-66055,16-12-2012,20-12-2012,Standard Class,SS-20140,Saphhira Shifley,Corporate,Kabul,Kabul,Afghanistan,,APAC,Central Asia,OFF-ST-10003907,Office Supplies,Storage,"Rogers Shelving, Wire Frame",122.4,2,0.0,35.46,14.18,Medium
30282,IN-2011-39392,30-03-2011,06-04-2011,Standard Class,GT-14755,Guy Thornton,Consumer,Ajmer,Rajasthan,India,,APAC,Central Asia,OFF-FA-10003745,Office Supplies,Fasteners,"Accos Rubber Bands, Metal",218.4,13,0.0,69.81,14.14,Medium
27646,IN-2014-31811,22-10-2014,27-10-2014,Standard Class,HW-14935,Helen Wasserman,Corporate,Puducherry,Puducherry,India,,APAC,Central Asia,OFF-ST-10001638,Office Supplies,Storage,"Tenex File Cart, Single Width",134.61,1,0.0,39.03,14.11,High
24598,IN-2014-29767,22-03-2014,29-03-2014,Standard Class,CA-12055,Cathy Armstrong,Home Office,Herat,Hirat,Afghanistan,,APAC,Central Asia,TEC-MA-10001726,Technology,Machines,"Epson Receipt Printer, White",346.32,0,0.0,13.77,14.1,Medium
23071,IN-2013-79292,12-08-2013,16-08-2013,Standard Class,DL-13330,Denise Leinenbach,Consumer,Panipat,Haryana,India,,APAC,Central Asia,OFF-AR-10003774,Office Supplies,Art,"Stanley Sketch Pad, Fluorescent",137.07,3,0.0,56.16,14.04,High
29088,IN-2013-63829,01-08-2013,05-08-2013,Standard Class,DW-13480,Dianna Wilson,Home Office,Ulhasnagar,Maharashtra,India,,APAC,Central Asia,FUR-FU-10000496,Furniture,Furnishings,"Eldon Clock, Duo Pack",509.22,9,0.0,239.22,14.04,Medium
24457,IN-2014-66510,11-03-2014,16-03-2014,Standard Class,SC-20380,Shahid Collister,Consumer,Delhi,Delhi,India,,APAC,Central Asia,TEC-AC-10003951,Technology,Accessories,"Logitech Numeric Keypad, USB",-93.33882332077006,3,0.0,69.75,13.99,Medium
20984,IN-2014-41723,07-08-2014,12-08-2014,Standard Class,IL-15100,Ivan Liston,Consumer,Bhilai,Chhattisgarh,India,,APAC,Central Asia,OFF-BI-10004651,Office Supplies,Binders,"Cardinal Binding Machine, Clear",196.92,4,0.0,90.48,13.96,Medium
22205,IN-2013-61841,26-04-2013,,Second Class,CM-12385,Christopher Martinez,Consumer,Bangalore,Karnataka,India,,APAC,Central Asia,TEC-PH-10003430,Technology,Phones,"Cisco Speaker Phone, VoIP",277.14,2,0.0,38.76,13.96,High
25246,IN-2014-14003,26-05-2014,28-05-2014,First Class,GH-14425,Gary Hwang,Consumer,Dewas,Madhya Pradesh,India,,APAC,Central Asia,OFF-PA-10000924,Office Supplies,Paper,"Green Bar Message Books, Multicolor",50.4,2,0.0,3.0,13.89,Critical
23290,IN-2011-31496,26-01-2011,28-01-2011,Second Class,NM-18445,Nathan Mautz,Home Office,Hyderabad,Telangana,India,,APAC,Central Asia,OFF-PA-10000070,Office Supplies,Paper,"Eaton Computer Printout Paper, Recycled",79.38,3,0.0,25.38,13.82,High
25998,ID-2014-21031,19-05-2014,23-05-2014,Standard Class,TH-21235,Tiffany House,Corporate,Bahawalpur,Punjab,Pakistan,,APAC,Central Asia,TEC-AC-10003408,Technology,Accessories,"Enermax Keyboard, Programmable",297.36,7,0.5,-119.07,13.76,Medium
21693,IN-2014-34653,30-05-2014,04-06-2014,Standard Class,NK-18490,Neil Knudson,Home Office,Durg,Chhattisgarh,India,,APAC,Central Asia,TEC-PH-10004300,Technology,Phones,"Apple Office Telephone, Cordless",204.39,3,0.0,96.03,13.73,Medium
22549,IN-2013-26785,16-08-2013,18-08-2013,First Class,RA-19885,Ruben Ausman,Corporate,Vadodara,Gujarat,India,,APAC,Central Asia,OFF-BI-10001399,Office Supplies,Binders,"Avery Binder Covers, Clear",52.65,5,0.0,8.85,13.73,High
25301,IN-2014-53707,29-05-2014,02-06-2014,Second Class,DJ-13630,Doug Jacobs,Consumer,Guntur,Andhra Pradesh,India,,APAC,Central Asia,FUR-CH-10002932,Furniture,Chairs,"Harbour Creations Rocking Chair, Adjustable",149.58,1,0.0,14.94,13.64,Medium
28015,IN-2012-46952,07-07-2012,12-07-2012,Second Class,CC-12370,Christopher Conant,Consumer,Chittagong,Chittagong,Bangladesh,,APAC,Central Asia,OFF-AR-10004456,Office Supplies,Art,"Binney & Smith Markers, Blue",-9.386295902451877,6,0.0,18.72,13.63,Medium
20796,IN-2011-10426,06-07-2011,07-07-2011,First Class,MT-18070,Michelle Tran,Home Office,Bangalore,Karnataka,India,,APAC,Central Asia,OFF-ST-10004331,Office Supplies,Storage,"Eldon Folders, Single Width",34.02,2,0.0,3.36,13.61,Critical
27803,IN-2012-43165,24-01-2012,30-01-2012,Standard Class,MM-17260,Magdelene Morse,Consumer,Puducherry,Puducherry,India,,APAC,Central Asia,FUR-BO-10004161,Furniture,Bookcases,"Bush Corner Shelving, Mobile",253.02,2,0.0,5.04,13.6,Medium
28481,ID-2014-23642,31-10-2014,02-11-2014,Second Class,KC-16255,Karen Carlisle,Corporate,Mumbai,Maharashtra,India,,APAC,Central Asia,FUR-CH-10004580,Furniture,Chairs,"Office Star Bag Chairs, Adjustable",86.895,3,0.5,-33.075,13.6,High
23078,IN-2013-58873,06-08-2013,10-08-2013,Standard Class,KH-16510,Keith Herrera,Consumer,Patiala,Punjab,India,,APAC,Central Asia,OFF-SU-10002448,Office Supplies,Supplies,"Stiletto Trimmer, High Speed",171.0,4,0.0,32.4,13.54,Medium
25108,IN-2014-19673,21-03-2014,24-03-2014,Second Class,NH-18610,Nicole Hansen,Corporate,Thiruvananthapuram,Kerala,India,,APAC,Central Asia,OFF-BI-10004666,Office Supplies,Binders,"Wilson Jones Binding Machine, Durable",-64.94760832684568,2,0.0,45.36,13.54,High
25527,IN-2012-32280,15-10-2012,20-10-2012,Standard Class,WB-21850,William Brown,Consumer,Chandigarh,Chandigarh,India,,APAC,Central Asia,FUR-CH-10001204,Furniture,Chairs,"Harbour Creations Steel Folding Chair, Red",195.78,2,0.0,76.32,13.49,Medium
27293,IN-2012-43081,not_a_date,12-04-2012,Standard Class,JS-15685,Jim Sink,Corporate,Delhi,Delhi,India,,APAC,Central Asia,TEC-CO-10000565,Technology,Copiers,"Canon Fax and Copier, Color",192.78,1,0.0,92.52,13.49,Medium
22008,IN-2014-11427,13-06-2014,15-06-2014,Second Class,ED-13885,Emily Ducich,Home Office,Indore,Madhya Pradesh,India,,APAC,Central Asia,FUR-FU-10000496,Furniture,Furnishings,"Eldon Clock, Duo Pack",169.74,3,0.0,79.74,13.48,Medium
22790,IN-2011-74994,26-05-2011,31-05-2011,Standard Class,AG-10495,Andrew Gjertsen,Corporate,Ludhiana,Punjab,India,,APAC,Central Asia,TEC-AC-10004016,Technology,Accessories,"Memorex Flash Drive, Programmable",185.4,6,0.0,44.46,13.48,Medium
22340,IN-2011-53203,21-12-2011,23-12-2011,First Class,AH-10195,Alan Haines,Corporate,Delhi,Delhi,India,,APAC,Central Asia,FUR-FU-10000921,Furniture,Furnishings,"Advantus Door Stop, Erganomic",43.65,1,0.0,3.9,13.44,Critical
27558,IN-2011-55275,08-11-2011,,First Class,NP-18700,Nora Preis,Consumer,Sonipat,Haryana,India,,APAC,Central Asia,OFF-EN-10002540,Office Supplies,Envelopes,"GlobeWeis Clasp Envelope, with clear poly window",53.76,4,0.0,17.64,13.44,Medium
25155,ID-2014-37635,01-06-2014,05-06-2014,Standard Class,AH-10195,Alan Haines,Corporate,Lahore,Punjab,Pakistan,,APAC,Central Asia,TEC-CO-10002658,Technology,Copiers,"Hewlett Ink, Laser",148.68,2,0.5,-3.0,13.4,Medium
28532,ID-2013-10468,not_a_date,11-12-2013,Standard Class,TC-21145,Theresa Coyne,Corporate,Lahore,Punjab,Pakistan,,APAC,Central Asia,TEC-PH-10001321,Technology,Phones,"Cisco Speaker Phone, Full Size",139.77,2,0.5,-81.09,13.35,Medium
24190,IN-2012-53042,14-04-2012,16-04-2012,Second Class,FG-14260,Frank Gastineau,Home Office,Aurangabad,Maharashtra,India,,APAC,Central Asia,OFF-LA-10002875,Office Supplies,Labels,"Novimex Shipping Labels, Adjustable",-62.09949391792491,8,0.0,21.84,13.28,High
22791,ID-2012-65236,28-08-2012,02-09-2012,Standard Class,AA-10375,Allen Armold,Consumer,Mumbai,Maharashtra,India,,APAC,Central Asia,FUR-BO-10000208,Furniture,Bookcases,"Bush Stackable Bookrack, Mobile",185.265,3,0.5,-81.585,13.27,Medium
27437,IN-2012-36067,10-04-2012,16-04-2012,Standard Class,LD-17005,Lisa DeCherney,Consumer,Dhaka,Dhaka,Bangladesh,,APAC,Central Asia,OFF-AR-10003110,Office Supplies,Art,"Sanford Sketch Pad, Water Color",194.64,4,0.0,42.72,13.27,Medium
28075,IN-2013-12092,07-05-2013,13-05-2013,Standard Class,JK-15625,Jim Karlsson,Consumer,Visakhapatnam,Andhra Pradesh,India,,APAC,Central Asia,TEC-AC-10004938,Technology,Accessories,"Belkin Mouse, Bluetooth",0.0,7,0.0,39.69,13.23,Medium
26810,IN-2011-76198,26-01-2011,01-02-2011,Standard Class,AA-10645,Anna Andreadi,Consumer,Hyderabad,Telangana,India,,APAC,Central Asia,OFF-AR-10002256,Office Supplies,Art,"BIC Sketch Pad, Easy-Erase",0.0,7,0.0,54.6,13.22,Low
20942,IN-2011-76961,17-06-2011,23-06-2011,Standard Class,RE-19450,Richard Eichhorn,Consumer,Delhi,Delhi,India,,APAC,Central Asia,TEC-PH-10001725,Technology,Phones,"Motorola Speaker Phone, Cordless",265.26,2,0.0,13.26,13.2,Low
27763,IN-2012-67609,28-09-2012,02-10-2012,Standard Class,MY-17380,Maribeth Yedwab,Corporate,Srinagar,Jammu and Kashmir,India,,APAC,Central Asia,FUR-CH-10000994,Furniture,Chairs,"Harbour Creations Rocking Chair, Black",289.32,2,0.0,49.14,13.13,Medium
28601,IN-2014-49675,01-03-2014,06-03-2014,Standard Class,LB-16795,Laurel Beltran,Home Office,Ratlam,Madhya Pradesh,India,,APAC,Central Asia,TEC-MA-10003632,Technology,Machines,"Epson Calculator, Wireless",185.64,4,0.0,90.96,13.12,Medium
21374,IN-2014-24622,22-10-2014,28-10-2014,Standard Class,MM-17920,Michael Moore,Consumer,Bijapur,Karnataka,India,,APAC,Central Asia,OFF-BI-10003025,Office Supplies,Binders,"Cardinal Binding Machine, Durable",205.08,4,0.0,36.84,13.11,Medium
28719,ID-2011-55667,23-02-2011,26-02-2011,Second Class,RF-19735,Roland Fjeld,Consumer,Rawalpindi,Punjab,Pakistan,,APAC,Central Asia,TEC-PH-10003752,Technology,Phones,"Nokia Office Telephone, VoIP",97.83,3,0.5,-29.43,13.05,High
20361,IN-2011-78823,15-09-2011,20-09-2011,Standard Class,ME-17725,Max Engle,Consumer,Raipur,Rajasthan,India,,APAC,Central Asia,OFF-ST-10000220,Office Supplies,Storage,"Rogers Shelving, Industrial",187.83,3,0.0,33.75,12.98,Medium
20691,IN-2011-62982,not_a_date,01-04-2011,Second Class,VG-21790,Vivek Gonzalez,Consumer,Durgapur,West Bengal,India,,APAC,Central Asia,TEC-AC-10001835,Technology,Accessories,"Belkin Mouse, Programmable",126.63,3,0.0,17.64,12.98,Medium
27617,IN-2013-33302,17-05-2013,17-05-2013,Same Day,SZ-20035,Sam Zeldin,Home Office,Kalyan,Maharashtra,India,,APAC,Central Asia,FUR-CH-10000825,Furniture,Chairs,"SAFCO Chairmat, Red",119.64,2,0.0,46.62,12.96,High
20780,IN-2014-18777,04-09-2014,08-09-2014,Standard Class,MZ-17515,Mary Zewe,Corporate,Brahmapur,Odisha,India,,APAC,Central Asia,OFF-BI-10003025,Office Supplies,Binders,"Cardinal Binding Machine, Durable",22058.247456426718,2,0.0,18.42,12.95,Medium
20567,IN-2014-10475,11-07-2014,14-07-2014,Second Class,TH-21100,Thea Hendricks,Consumer,Madurai,Tamil Nadu,India,,APAC,Central Asia,OFF-LA-10000707,Office Supplies,Labels,"Avery Removable Labels, Adjustable",43.2,5,0.0,1.2,12.88,Critical
24494,IN-2014-70724,05-06-2014,07-06-2014,Second Class,CC-12370,Christopher Conant,Consumer,Solapur,Maharashtra,India,,APAC,Central Asia,OFF-SU-10002709,Office Supplies,Supplies,"Fiskars Letter Opener, Easy Grip",118.2,4,0.0,48.36,12.87,Medium
29125,IN-2014-50480,10-10-2014,16-10-2014,Standard Class,JW-15955,Joni Wasserman,Consumer,Akola,Maharashtra,India,,APAC,Central Asia,OFF-EN-10004424,Office Supplies,Envelopes,"GlobeWeis Interoffice Envelope, Set of 50",95.64,2,0.0,14.34,12.85,Low
25886,ID-2011-49409,21-12-2011,22-12-2011,First Class,MW-18235,Mitch Willingham,Corporate,Lahore,Punjab,Pakistan,,APAC,Central Asia,TEC-PH-10003752,Technology,Phones,"Nokia Office Telephone, VoIP",65.22,2,0.5,-19.62,12.84,High
21422,IN-2013-78809,22-01-2013,24-01-2013,Second Class,AG-10900,Arthur Gainer,Consumer,Pune,Maharashtra,India,,APAC,Central Asia,OFF-PA-10001327,Office Supplies,Paper,"SanDisk Cards & Envelopes, Recycled",144.99,3,0.0,12.96,12.77,High
25511,IN-2013-54757,29-10-2013,03-11-2013,Second Class,AR-10825,Anthony Rawles,Corporate,Pune,Maharashtra,India,,APAC,Central Asia,FUR-CH-10001756,Furniture,Chairs,"Novimex Bag Chairs, Adjustable",96.9,-3,0.0,41.64,12.74,High
24177,IN-2014-71256,01-05-2014,06-05-2014,Second Class,NM-18445,Nathan Mautz,Home Office,Guwahati,Assam,India,,APAC,Central Asia,OFF-EN-10004473,Office Supplies,Envelopes,"Ames Interoffice Envelope, with clear poly window",194.64,4,0.0,9.72,12.73,Medium
21906,IN-2014-77339,10-06-2014,11-06-2014,First Class,JC-16105,Julie Creighton,Corporate,Thane,Maharashtra,India,,APAC,Central Asia,OFF-LA-10002765,Office Supplies,Labels,"Harbour Creations Legal Exhibit Labels, Adjustable",0.0,7,0.0,7.35,12.7,Medium
28427,IN-2014-52412,02-10-2014,06-10-2014,Second Class,SC-20020,Sam Craven,Consumer,Dehra Dun,Uttarakhand,India,,APAC,Central Asia,TEC-MA-10000776,Technology,Machines,"Okidata Calculator, Wireless",156.87,3,0.0,39.15,12.69,Medium
30130,IN-2014-50179,13-10-2014,17-10-2014,Standard Class,JR-15700,Jocasta Rupert,Consumer,Coimbatore,Tamil Nadu,India,,APAC,Central Asia,TEC-CO-10000778,Technology,Copiers,"Sharp Fax and Copier, Color",340.08,2,0.0,33.96,12.68,Medium
25797,IN-2014-76016,26-09-2014,28-09-2014,Second Class,VG-21805,Vivek Grady,Corporate,Thiruvananthapuram,Kerala,India,,APAC,Central Asia,OFF-PA-10004741,Office Supplies,Paper,"SanDisk Cards & Envelopes, 8.5 x 11",210.24,4,0.0,10.44,12.66,Medium
25596,IN-2012-49801,06-06-2012,09-06-2012,First Class,JS-16030,Joy Smith,Consumer,Agra,Uttar Pradesh,India,,APAC,Central Asia,OFF-BI-10004454,Office Supplies,Binders,"Cardinal Binder Covers, Clear",0.0,7,0.0,35.28,12.65,High
27159,IN-2014-38531,20-08-2014,24-08-2014,Second Class,MV-18190,Mike Vittorini,Consumer,Delhi,Delhi,India,,APAC,Central Asia,OFF-AP-10003032,Office Supplies,Appliances,"Hoover Stove, Red",3410.82,6,0.0,136.26,12.64,Medium
26910,IN-2011-43109,27-09-2011,03-10-2011,Standard Class,WB-21850,William Brown,Consumer,Amravati,Maharashtra,India,,APAC,Central Asia,FUR-CH-10002207,Furniture,Chairs,"Hon Chairmat, Set of Two",173.34,3,0.0,76.23,12.61,Medium
27461,IN-2014-52958,04-04-2014,08-04-2014,Standard Class,RS-19765,Roland Schwarz,Corporate,Dhaka,Dhaka,Bangladesh,,APAC,Central Asia,OFF-SU-10002388,Office Supplies,Supplies,"Elite Shears, Easy Grip",16830.730400133478,4,0.0,23.28,12.61,Medium
22499,IN-2011-47309,31-08-2011,04-09-2011,Second Class,PW-19240,Pierre Wener,Consumer,Chennai,Tamil Nadu,India,,APAC,Central Asia,OFF-BI-10003142,Office Supplies,Binders,"Acco Binder Covers, Clear",76.68,6,0.0,0.0,12.59,High
29659,IN-2013-53455,19-06-2013,23-06-2013,Standard Class,CR-12730,Craig Reiter,Consumer,Moradabad,Uttar Pradesh,India,,APAC,Central Asia,TEC-PH-10002154,Technology,Phones,"Cisco Headset, Full Size",179.46,2,0.0,43.02,12.58,Medium
27804,IN-2012-43165,24-01-2012,30-01-2012,Standard Class,MM-17260,Magdelene Morse,Consumer,Puducherry,Puducherry,India,,APAC,Central Asia,OFF-ST-10002240,Office Supplies,Storage,"Fellowes Shelving, Blue",231.36,4,0.0,64.68,12.57,Medium
29942,IN-2014-34842,18-08-2014,23-08-2014,Standard Class,DS-13030,Darrin Sayre,Home Office,Varanasi,Uttar Pradesh,India,,APAC,Central Asia,OFF-AP-10002017,Office Supplies,Appliances,"Cuisinart Blender, Red",0.0,4,0.0,48.12,12.57,Medium
21691,IN-2014-34653,30-05-2014,04-06-2014,Standard Class,NK-18490,Neil Knudson,Home Office,Durg,Chhattisgarh,India,,APAC,Central Asia,OFF-AR-10002417,Office Supplies,Art,"Boston Sketch Pad, Water Color",155.34,3,0.0,17.01,12.52,Medium
23220,IN-2014-75456,10-07-2014,15-07-2014,Second Class,AA-10375,Allen Armold,Consumer,Kabul,Kabul,Afghanistan,,APAC,Central Asia,OFF-ST-10004841,Office Supplies,Storage,"Eldon Box, Blue",61.56,0,0.0,20.88,12.51,High
